time_minutes,acetone_ppm,ammonia_ppm,methane_ppm,flow_Lpm,co2_pct,betaHB_mM
86.67870537574663,154.8820494526115,10.496779196623546,0.6635975655924516,3.551148079001752,5.100641306339991,8.288690384848842
86.69537435754965,154.91968805632067,10.498538846020688,0.6276361761994675,3.5372873891971883,5.248941517521629,8.289780451062345
86.71204333935268,154.95732484604235,10.500298723819586,0.7594753072568634,3.222232560436324,5.555847365100531,8.290870697276164
86.7287123211557,154.9949616339841,10.502058829977523,0.8836498379209354,3.589900499365921,5.5712503938231,8.29196112360345
86.74538130295873,155.0326000656667,10.50381916444827,1.2057581653110025,2.859062658090034,5.757911450166228,8.293051730157263
86.76205028476176,155.0702416199246,10.505579727182102,0.8947782997736928,3.286384577800571,5.78438336741786,8.294142517050586
86.77871926656479,155.10788760890546,10.507340518125789,0.9612146471240612,3.6004590409429897,5.416233672663816,8.295233484396316
86.79538824836781,155.14553917807058,10.509101537222593,0.6279689459955524,3.127177850033232,5.713847686962331,8.296324632307266
86.81205723017085,155.18319730619456,10.510862784412277,0.5239040529045922,2.8230973334638847,5.2011762672218245,8.297415960896165
86.82872621197387,155.22086280536553,10.512624259631094,0.7414593887024031,2.921875100387471,4.816821157712454,8.298507470275657
86.84539519377691,155.25853632098503,10.514385962811799,0.7503425029014185,3.8654464678115685,4.714192213608573,8.299599160558307
86.86206417557993,155.296218331768,10.51614789388364,0.5131213290544413,2.9385378091136474,4.660296254193194,8.30069103185659
86.87873315738297,155.33390914974288,10.517910052772363,0.6936802852474795,3.268660472803055,4.420852499545369,8.301783084282905
86.89540213918599,155.3716089202516,10.51967243940021,0.8085179819122169,3.5355245254894125,4.3900444991430065,8.302875317949557
86.91207112098901,155.4093176219493,10.521435053685915,0.8006483673674387,3.489022485623268,4.47250344775391,8.303967732968776
86.92874010279205,155.44703506680486,10.523197895544712,0.8293424423075767,3.170050630514483,4.612109665167046,8.305060329452704
86.94540908459507,155.48476090010038,10.524960964888333,0.7865929574127297,3.006203218548234,4.4002128683613595,8.306153107513403
86.9620780663981,155.52249460043154,10.526724261624999,0.6269133757895294,3.2520258919648053,4.1547991625498195,8.307246067262845
86.97874704820113,155.56023547970736,10.528487785659433,0.6254500350920207,3.868188570730101,4.607283620747289,8.308339208812926
86.99541603000417,155.59798268315035,10.530251536892852,0.48835489013738964,3.1961990707436443,4.629665827214001,8.309432532275451
87.01208501180719,155.63573518929644,10.532015515222971,1.0850151434398714,2.8462977431914522,5.689721892616037,8.310526037762145
87.02875399361022,155.673491809995,10.533779720543997,0.7306651309619044,2.5851063645998282,6.008900575650677,8.311619725384652
87.04542297541325,155.7112511904089,10.535544152746638,0.6829193258989769,3.0500583149780507,5.799381155419834,8.312713595254525
87.06209195721628,155.74901180901435,10.537308811718095,0.5420463563882755,3.6512575119315493,5.994264735352693,8.313807647483241
87.0787609390193,155.7867719776011,10.539073697342063,1.3148511453822795,3.163652489100346,5.872313475721056,8.314901882182188
87.09542992082234,155.8245298412722,10.540838809498739,0.5129687073434654,2.9761958310721166,5.88911032945411,8.315996299462668
87.11209890262536,155.86228337844435,10.542604148064813,0.6417794341877493,2.9191245486331434,5.206016624180427,8.317090899435911
87.1287678844284,155.9000304008475,10.544369712913468,0.8106310487529379,3.2254599229208822,5.501936704786849,8.318185682213048
87.14543686623142,155.93776855352516,10.546135503914387,0.847420893513437,3.0924413236853057,5.047315717307285,8.319280647905138
87.16210584803444,155.97549531483418,10.547901520933747,0.9188792869749277,3.1646496038945258,5.153097800257647,8.32037579662315
87.17877482983747,156.01320799644486,10.549667763834226,1.088729109767475,3.743130499877721,4.801111297691528,8.321471128477974
87.19544381164049,156.0509108049615,10.551434232553422,0.8283534283184946,3.8429958201452945,5.171067238302005,8.322566643580403
87.21211279344352,156.0886121749441,10.553200927109193,0.5158301829929313,2.9801251707963243,4.670471789753801,8.323662342041152
87.22878177524655,156.12631333881913,10.554967847457858,0.675561720485297,3.368744586608984,4.348490505264192,8.324758223970857
87.24545075704958,156.16401540199257,10.556734993552256,0.7884315793155954,3.0729673785537246,4.122857599912279,8.325854289480075
87.2621197388526,156.2017193640415,10.558502365341981,1.1404246292132345,3.103905821956631,4.723591872439231,8.326950538679268
87.27878872065564,156.23942611871394,10.56026996277336,0.4471325981388654,3.328428412578118,4.305940937747118,8.328046971678823
87.29545770245866,156.27713645392896,10.56203778578946,0.9671232246091549,3.1693873477853836,4.575649580854361,8.329143588589037
87.3121266842617,156.3148510517766,10.563805834330095,0.7625049840588405,3.31315617464245,4.701334807151807,8.330240389520124
87.32879566606472,156.35257048851787,10.565574108331813,0.8940023606423069,3.3094586951252314,4.810410820847665,8.331337374582215
87.34546464786776,156.39029523458476,10.567342607727905,0.7059514105938339,3.3118750878799244,5.192297659126614,8.33243454388535
87.36213362967078,156.42802565458027,10.569111332448406,0.5577778851144793,2.9269685811733757,4.824688256060196,8.33353189753949
87.3788026114738,156.46576200727847,10.570880282420086,0.8763529811492167,3.1034055561443488,5.140433202059785,8.334629435654508
87.39547159327684,156.50350444562432,10.57264945756646,0.8569786017461368,2.4713946996191636,5.841888118597197,8.335727158340195
87.41214057507986,156.5412530167338,10.574418857807782,0.9204177174722591,3.0466950785194005,6.267550225508641,8.336825065706254
87.4288095568829,156.5790076618939,10.576188483061044,0.723259282207521,3.966058899867567,5.883601758412204,8.337923157862305
87.44547853868592,156.61676821656258,10.577958333239986,0.6058696465542424,2.8603263339544993,5.468781660216908,8.339021434917882
87.46214752048895,156.65453441036885,10.579728408255082,0.4139904511408468,3.016181954082532,5.090732574926195,8.340119896982436
87.47881650229198,156.69230586711265,10.581498708013548,0.8895362597097543,3.3439487420476697,5.546376631192791,8.341218544165333
87.49548548409501,156.7300821047649,10.583269232419344,0.810353215532207,3.164236431561812,4.897836617564452,8.342317376575853
87.51215446589804,156.76786253546763,10.585039981373166,0.5323324624738659,3.1036850204687076,5.011284823970682,8.343416394323187
87.52882344770107,156.80564646553367,10.586810954772456,0.6176878814487328,3.760398099465439,4.703382353998069,8.344515597516452
87.5454924295041,156.84343309544707,10.58858215251139,0.6319644378537704,3.2566333384572204,4.538516504842338,8.34561498626467
87.56216141130713,156.88122151986263,10.590353574480892,0.4286328550746331,2.9122447534983156,4.272945829858933,8.346714560676782
87.57883039311015,156.91901072760638,10.59212522056862,0.5616067604846711,3.105102843904301,4.317973324532843,8.347814320861648
87.59549937491319,156.9567996016752,10.593897090658979,0.49829062390300416,2.97489834036842,4.185107538851625,8.348914266928032
87.61216835671621,156.99458691923692,10.59566918463311,0.6424743054857422,3.533205817040211,4.124696205162524,8.350014398984625
87.62883733851922,157.0323713516305,10.597441502368891,0.5771439779534387,3.127726248165191,4.187625586899797,8.351114717140028
87.64550632032226,157.07015146436592,10.599214043740957,0.3993958203754879,2.274018467247217,3.9738005879147256,8.352215221502759
87.66217530212528,157.1079257171239,10.600986808620664,1.129228134782191,3.16093667679852,4.878019825929737,8.353315912181246
87.67884428392831,157.14569246375643,10.60275979687612,0.9751314762000828,2.5570273756987754,5.637839231064423,8.354416789283839
87.69551326573134,157.18345320382792,10.604533008390499,0.5687326442391885,4.065021606322441,5.632900024579124,8.355517852918792
87.71218224753437,157.22121245299127,10.606306443118418,0.7789339636623939,3.0267350369834514,5.673514723568347,8.356619103194271
87.7288512293374,157.25897118998762,10.608080101028316,0.807855815340493,3.082634720990956,5.517068769932115,8.357720540218374
87.74552021114043,157.2967302889284,10.609853982084681,0.962493038648114,3.204976860125054,6.096351279490868,8.358822164099106
87.76218919294345,157.33449054945376,10.611628086248109,0.560467889967765,3.0461031186969305,5.743183912470712,8.359923974944394
87.77885817474649,157.37225269673246,10.613402413475274,0.942523237008368,3.0402324903277163,6.157011516109062,8.361025972862071
87.79552715654951,157.41001738146198,10.615176963718957,0.6144337616049091,3.2186884402968006,5.2287344100943836,8.362128157959894
87.81219613835255,157.4477851798683,10.616951736928021,0.4567552411858773,3.9197272630703734,5.085384174777015,8.363230530345524
87.82886512015557,157.4855565937062,10.618726733047431,0.8686678908112812,3.2823344370034575,4.813118451680278,8.36433309012654
87.84553410195859,157.52333205025903,10.620501952018243,0.9819050780737222,3.7422613134381377,4.372998772771974,8.365435837410438
87.86220308376163,157.56111190233887,10.622277393777601,1.2412479596449049,2.722664904872368,4.304711873045848,8.366538772304622
87.87887206556465,157.5988964282864,10.624053058258745,0.48363384101554496,3.197149896091553,4.425534629966415,8.367641894916416
87.89554104736769,157.63668583197096,10.625828945391017,0.8632755175664734,3.2277530398327743,4.048933978859076,8.368745205353052
87.91221002917071,157.67448024279048,10.627605055099838,0.6414439757468731,3.2067047063369802,3.0459085204677776,8.369848703721683
87.92887901097374,157.71227971567168,10.629381387306736,0.8799885680208217,3.695290697039,4.543384866321771,8.370952390129371
87.94554799277677,157.75008423106982,10.631157941929319,0.4291314745520171,3.0554860885898805,3.8104214021393963,8.37205626468309
87.9622169745798,157.78789369496886,10.6329347188813,0.4705879460292746,3.0863263897637387,4.653972101856823,8.373160327489735
87.97888595638283,157.8257079388814,10.634711718072477,0.5678794104115392,3.410462894398174,4.699311142364333,8.37426457865611
87.99555493818586,157.8635267198487,10.636488939408746,0.7387596155760985,2.849780619146248,5.568260293199463,8.375369018288934
88.01222391998888,157.9013497204407,10.638266382792098,0.5946629420709293,3.0465618160378662,5.481792865744442,8.37647364649484
88.02889290179192,157.93917654875585,10.640044048120611,0.8546024106525609,3.0845018160558824,5.26309198845467,8.377578463380376
88.04556188359494,157.9770067384215,10.641821935288462,0.9280827695845872,3.0050614737616947,5.395039323896931,8.378683469052003
88.06223086539798,158.01483974859343,10.643600044185916,0.8425316158337538,3.6653906803914467,6.188359322961891,8.379788663616097
88.07889984720099,158.05267496395615,10.645378374699336,1.0462858547737948,2.9614108278567155,5.354446768812745,8.380894047178941
88.09556882900401,158.0905116947229,10.647156926711178,0.805605829611605,3.0802057384490373,5.836081372240389,8.381999619846749
88.11223781080704,158.12834917663545,10.648935700099988,0.47897329617011997,3.253323216569179,5.644833466838838,8.38310538172563
88.12890679261007,158.16618657096433,10.650714694740412,0.9949400331188731,3.328228928090872,5.419564257963578,8.384211332921618
88.1455757744131,158.2040229645086,10.652493910503178,0.6011455331352332,3.125184866175484,5.415785572192461,8.38531747354066
88.16224475621613,158.2418573695961,10.65427334725512,0.9041724877276993,3.282350636592589,5.1234716139099055,8.38642380368861
88.17891373801916,158.2796887240832,10.656053004859155,1.0367475963414414,3.407293104723642,4.9541747311548,8.387530323471246
88.19558271982218,158.31751589135504,10.6578328831743,0.813250278138782,3.1771997962169145,4.626920761837085,8.388637032994254
88.21225170162522,158.35533766032535,10.659612982055666,0.4225927940612748,2.966684264080842,4.5194179996023305,8.389743932363235
88.22892068342824,158.3931530037422,10.661393301354623,0.5380939618497511,2.4068416636537666,4.290333374577555,8.390851021683698
88.24558966523128,158.43096382821298,10.663173840969119,0.9861970847590327,3.1401082580604984,4.004934770528149,8.391958301061061
88.2622586470343,158.46877185074945,10.664954600883206,0.687735408273327,2.904855797229774,4.222462866362726,8.39306577060066
88.27892762883734,158.50657829377184,10.666735581084534,0.7373863642166024,3.4968203949860452,4.101695429810405,8.394173430407758
88.29559661064036,158.54438429170256,10.66851678155579,0.8731482101103778,3.2277781361522813,4.2436193445506,8.395281280587527
88.31226559244338,158.5821908909662,10.67029820227469,0.8605595267832368,3.025318971529951,4.589745538990043,8.396389321245053
88.32893457424642,158.61999904998933,10.67207984321399,0.7769665021906389,2.927854448811963,4.897917304675382,8.397497552485333
88.34560355604944,158.65780963920076,10.673861704341473,0.6793844086895248,3.319031440274808,5.193952919123529,8.398605974413282
88.36227253785248,158.69562344103144,10.675643785619963,0.6584958948977595,2.69695795301289,5.689984069864286,8.399714587133719
88.3789415196555,158.7334411499144,10.677426087007309,0.8925208081205085,3.0014806767502575,5.456575111055639,8.400823390751386
88.39561050145853,158.7712633722848,10.679208608456404,0.8315663662180645,2.6216274335610277,5.7968667853420355,8.401932385370927
88.41227948326156,158.80909062657997,10.68099134991517,0.6693038347643407,3.0875123821236397,5.832674391029046,8.403041571096907
88.4289484650646,158.84692334323933,10.682774311326556,0.9370976303279241,3.5763749303544055,5.596068997410005,8.404150948033799
88.44561744686762,158.88476186470444,10.684557492628558,0.694779635519627,3.10542331540776,5.705929704347233,8.405260516285995
88.46228642867065,158.92260644541904,10.686340893754199,0.5501652724867765,3.0411522227973085,5.82281959457876,8.406370275957789
88.47895541047367,158.96045725182893,10.68812451463153,0.5686147743897432,2.342266567120224,5.365039349672456,8.4074802271534
88.49562439227671,158.99831436238208,10.68990835518365,0.524571911750811,3.193159440761978,5.133883004540957,8.408590369976949
88.51229337407973,159.03617776752859,10.69169241532868,0.665749198576892,2.79040815947656,4.604676372885231,8.409700704532478
88.52896235588277,159.07404736972066,10.693476694979777,0.9668871385091716,3.149293597152538,5.1752888249686055,8.410811230923935
88.54563133768578,159.1119229834126,10.695261194045136,0.559034285656507,3.0478276161959172,4.199150954597866,8.411921949255184
88.5623003194888,159.149804335061,10.697045912427985,0.7576594711802189,3.5177845356182837,3.7617188708463685,8.413032859630006
88.57896930129183,159.18769106312436,10.698830850026582,0.5885374050753687,3.0720989883449996,4.460760397510986,8.414143962152083
88.59563828309486,159.22558271806352,10.700616006734219,0.6677243792980377,3.0726863775780204,4.186977580800489,8.415255256925025
88.6123072648979,159.26347876234135,10.702401382439227,0.41768881665093516,3.293572168959402,4.225461249247186,8.416366744052342
88.62897624670092,159.30137857042274,10.704186977024968,0.6755002428734985,3.4049184457191677,4.314595299265201,8.417478423637462
88.64564522850395,159.33928142877494,10.705972790369835,0.6807776005787756,3.5367435674841112,5.252748937136421,8.418590295783726
88.66231421030697,159.3771865358672,10.70775882234726,0.8274870113770001,3.0770564206134865,5.040817191570785,8.419702360594387
88.67898319211001,159.41509300217086,10.709545072825703,0.7639963094631563,3.091389296576057,5.348990259949711,8.420814618172612
88.69565217391303,159.45299985015947,10.711331541668667,0.4795723642930282,2.8744869548452163,5.46445184710293,8.421927068621477
88.71232115571607,159.4909060143087,10.713118228734677,0.936001058809648,2.94698408611329,5.6875847013553775,8.423039712043973
88.72899013751909,159.52881034109635,10.7149051338773,0.7611325970260092,2.8100905517161134,6.157668217213529,8.424152548543004
88.74565911932213,159.5667115890023,10.716692256945135,0.7586612296779756,2.961107258696442,5.722067050058806,8.425265578221387
88.76232810112515,159.60460842850858,10.718479597781812,0.7170565511235535,3.345789844964713,5.341415719032441,8.426378801181853
88.77899708292817,159.64249944209945,10.720267156226004,0.6152519862285201,2.6454968535279093,5.9438612065313166,8.427492217527043
88.79566606473121,159.68038312426114,10.722054932111403,0.7622743558264252,3.279563330890309,5.670484347510577,8.42860582735951
88.81233504653423,159.71825788148215,10.723842925266748,0.8137419456145063,3.4563677117360356,5.340837300773822,8.429719630781722
88.82900402833727,159.75612232245274,10.72563113553925,0.36915544907725145,3.082453694861558,5.206437918167122,8.43083362789606
88.84567301014029,159.7939783652738,10.727419562992996,0.6106927071772557,3.078089750305059,4.704372109884084,8.431947818804794
88.86234199194332,159.8318285107712,10.729208207651432,0.6673657262654938,2.8493993623607476,4.590242364351782,8.433062203610127
88.87901097374635,159.86967484748482,10.730997069503495,0.7694994456015214,3.1157791461509525,4.353692539018189,8.434176782414184
88.89567995554938,159.90751931401286,10.732786148533027,0.9568376881983629,3.6183711652335315,4.084338086335919,8.435291555318996
88.9123489373524,159.94536369901203,10.73457544471877,0.5637374450947794,2.960720580343143,4.559399928472983,8.436406522426505
88.92901791915544,159.98320964119767,10.736364958034365,0.6184033181198086,2.4567949614934044,3.7979059019583383,8.437521683838568
88.94568690095846,160.0210586293435,10.738154688448358,0.6153989033084754,3.357502836988778,5.02500136564082,8.438637039656951
88.9623558827615,160.05891200228172,10.739944635924187,0.5575102038735846,3.118029891203819,4.741999601006688,8.439752589983334
88.97902486456452,160.0967709489031,10.741734800420206,0.6482883778481876,2.5083373279140666,4.158486134670918,8.440868334919303
88.99569384636753,160.13463650815686,10.743525181889654,0.8717960343809693,2.9502434160906685,4.867886114176289,8.441984274566359
89.01236282817057,160.17250956905073,10.745315780280686,0.5067783633769846,2.721152582361742,5.134180544709573,8.443100409025917
89.02903180997359,160.21039087065097,10.747106595536346,0.8030181721178203,2.769628158303859,5.533829570447119,8.444216738399298
89.04570079177662,160.24828100208225,10.748897627594586,0.3769846363090378,3.015208540378568,5.310211355546069,8.445333262787738
89.06236977357965,160.28618040252786,10.750688876388255,0.6050072308549876,2.9292367036297313,5.747957501465526,8.446449982292382
89.07903875538268,160.32408936122943,10.752480341845105,0.651286676553002,2.9577974310940967,5.761044393206359,8.447566897014289
89.0957077371857,160.36200801748723,10.75427202388779,1.0520661362722243,2.7555993155721366,5.557050379931386,8.448684007054428
89.11237671898874,160.39993636065992,10.756063922433865,0.6620433644885307,2.965824105317107,5.420055961981958,8.449801312513678
89.12904570079176,160.4378742301647,10.757856037395785,0.276664713172598,3.0830049689791688,5.796585554425215,8.450918813492834
89.1457146825948,160.4758213154773,10.759648368680905,0.3170451676055201,2.8985171344722427,4.798824232237775,8.452036510092595
89.16238366439782,160.5137771561319,10.761440916191482,0.7235383660705969,3.239346686147666,5.207879696726274,8.45315440241358
89.17905264620086,160.55174114172115,10.763233679824676,0.8393960785084695,3.2585713126232845,5.054169112311595,8.454272490556308
89.19572162800388,160.5897125118963,10.765026659472547,0.7916424961681451,2.405753473625178,4.517870824746263,8.455390774621224
89.21239060980692,160.62769035636694,10.766819855022053,0.7499747218553291,3.13088709513706,4.4084596788062,8.456509254708674
89.22905959160994,160.66567361490135,10.768613266355056,0.9488219550261892,3.3536323837334883,4.610564280152423,8.457627930918918
89.24572857341296,160.7036610773261,10.770406893348321,0.6083610850023083,2.980918206238613,3.9911361798070666,8.458746803352124
89.262397555216,160.74165138352643,10.772200735873508,0.8951706927918073,2.447162536659074,4.041249151968169,8.45986587210838
89.27906653701902,160.77964302344594,10.773994793797186,0.3896948158471762,3.0507047956571305,4.168455048812044,8.46098513728768
89.29573551882206,160.81763433708682,10.775789066980819,0.535017396377464,3.0451156484147943,4.828918519901192,8.462104598989926
89.31240450062508,160.85562351450972,10.777583555280772,0.3545078129552288,2.4843290198890218,5.080211399099547,8.463224257314938
89.32907348242811,160.8936085958338,10.779378258548318,0.6608561196653514,2.8149291285411193,4.517064897129144,8.464344112362443
89.34574246423114,160.93158747123667,10.781173176629622,0.7064819831022751,3.0076212556064976,5.487295828969369,8.465464164232083
89.36241144603417,160.96955788095448,10.782968309365756,0.7384635306729183,2.946988045693553,5.662532178314317,8.466584413023405
89.3790804278372,161.0075174152819,10.78476365659269,0.7279288674102778,2.9774124748633777,6.0735578369449605,8.467704858835877
89.39574940964023,161.04546351457202,10.786559218141296,0.5299504542262443,2.9977566742339605,5.854150810060541,8.468825501768869
89.41241839144325,161.08339346923648,10.788354993837348,0.6773218340295329,2.8647209004864473,5.784158333367214,8.469946341921666
89.42908737324629,161.121305010248,10.790150983520961,0.41578951069981185,2.8620849415059872,6.121739207788311,8.471067379393467
89.4457563550493,161.1592058975862,10.791947187353365,0.9878334399587565,3.252723017122217,5.8923890696932,8.472188614283363
89.46242533685232,161.19710140879874,10.79374360539514,0.6543711898839786,2.98182503861878,6.193883584404051,8.473310046690374
89.47909431865536,161.23499398596056,10.795540237613297,0.6172278992234159,2.1978673919170673,5.594766750614231,8.47443167671343
89.49576330045838,161.2728858737657,10.797337083970785,1.0327018663442327,2.9585031013246876,5.1098844298735395,8.475553504451376
89.51243228226141,161.31077911952752,10.799134144426484,0.46637313064091,2.6003322696237396,4.462005491399788,8.476675530002963
89.52910126406444,161.34867557317853,10.800931418935201,0.48961361032917916,3.1389410208732373,4.408567227159964,8.477797753466856
89.54577024586747,161.38657688727048,10.802728907447674,0.4953955230535607,3.0779271838379283,3.961507007770504,8.478920174941626
89.5624392276705,161.42448451697422,10.804526609910571,0.7009738257033769,2.19889905238743,4.196728948755005,8.480042794525756
89.57910820947353,161.46239972007993,10.806324526266492,0.8007829011285134,3.146035381497469,4.480356057906832,8.481165612317639
89.59577719127655,161.50032355699685,10.808122656453962,0.8623001011414327,2.577566918499363,4.220805537381817,8.482288628415583
89.61244617307959,161.53825689075353,10.809921000407442,1.2286724625103211,3.6575236963326647,4.623981693017099,8.483411842917794
89.62911515488261,161.5762003869976,10.811719558057318,0.2642952588586712,3.0164213677444236,4.58112325868565,8.484535255922403
89.64578413668565,161.6141545139961,10.813518329329908,0.8358371774226929,2.399578255863279,4.572240302282572,8.485658867527437
89.66245311848867,161.652119542635,10.81531731414746,0.6025722142112989,2.8433111328840193,4.9628155173438415,8.486782677830846
89.6791221002917,161.69009554641968,10.817116512428154,0.5966235273223455,3.161046760143844,5.327731756139563,8.487906686930478
89.69579108209473,161.72808240147455,10.818915924086095,0.5898603190875756,2.8608440825851056,5.459222493049877,8.4890308949241
89.71246006389775,161.76607978654337,10.820715549031325,0.5319689574963885,3.003610595339009,5.65313875675686,8.49015530190939
89.72912904570079,161.804087182989,10.822515387169808,1.0505359647971786,3.8237073468773555,5.50817130746772,8.491279907983927
89.74579802750381,161.8421038747935,10.824315438403445,0.8819985288141472,2.907313331784049,5.66759903923452,8.492404713245207
89.76246700930685,161.8801289485582,10.826115702630066,0.7180862839916011,3.0393678511817517,6.455550160998445,8.493529717790636
89.77913599110987,161.91816129350354,10.827916179743422,0.9835582229976828,3.5893803334016683,6.050893660125125,8.494654921717526
89.7958049729129,161.95619960146925,10.829716869633206,0.41075722302958434,3.0545226400376904,5.077731294433247,8.495780325123105
89.81247395471593,161.99424236691414,10.831517772185038,0.44702989279870214,2.2086272141013694,4.596418878772144,8.496905928104507
89.82914293651896,162.03228788691635,10.833318887280459,0.27748523500546796,3.0893719364978733,5.0859817358146495,8.498031730758775
89.84581191832198,162.0703342611731,10.835120214796953,0.573103695220803,2.5398935437937102,5.081599600610623,8.499157733182868
89.86248090012502,162.10837939200084,10.836921754607925,0.745234089826557,3.5783786927732972,4.426264200933576,8.500283935473647
89.87914988192804,162.14642098433526,10.838723506582717,0.7333738407688724,2.8810085118131536,4.698337256851777,8.501410337727892
89.89581886373108,162.18445654573128,10.840525470586593,0.7425782075654034,4.49134436562523,4.278876271153872,8.502536940042283
89.91248784553409,162.22248338636285,10.842327646480749,0.4304061188030332,3.2328914508058673,4.153562150403977,8.50366374251342
89.92915682733711,162.26049861902328,10.844130034122319,0.8731560527112616,2.682409056726429,4.448903992785952,8.504790745237809
89.94582580914015,162.29849915912507,10.84593263336436,0.7603581865354428,3.0115150190376982,4.158265853690727,8.505917948311865
89.96249479094317,162.3364817246998,10.847735444055857,0.858951077424608,3.1186659865244826,4.394369936858489,8.507045351831911
89.9791637727462,162.37444796733573,10.84953846611056,0.3336952834193501,3.393141191658985,4.894863115753566,8.508172955894185
89.99583275454923,162.41241105575943,10.851341699616881,0.7744533480826742,3.0686157971187384,4.92780524134799,8.509300760594819
90.01250173635226,162.450373374377,10.853145144539027,0.4745095453227932,3.505772279286134,5.759414633118973,8.510428766029873
90.02917071815529,162.48833641865178,10.854948800828442,0.632505319394267,2.9484397080306413,5.626198566469117,8.511556972295315
90.04583969995832,162.52630154207029,10.856752668433225,0.8187502858627544,2.940383751063465,5.797031267796199,8.51268537948702
90.06250868176134,162.56426995614206,10.858556747298149,0.7300033232679431,2.822656582156445,5.72430232239489,8.513813987700773
90.07917766356438,162.60224273039972,10.860361037364628,0.541383861610178,3.127338386444954,6.059973263682925,8.514942797032269
90.0958466453674,162.64022079239905,10.86216553857075,0.7128537040378674,3.141842062056836,5.681066717992343,8.516071807577111
90.11251562717044,162.67820492771892,10.863970250851256,0.4051991846905279,3.110708306346239,5.766702299326897,8.51720101943081
90.12918460897346,162.7161957799612,10.865775174137553,0.9414668615781969,3.11533369556921,5.244464756667852,8.51833043268879
90.1458535907765,162.75419385075094,10.867580308357697,0.6702636728972615,1.9653983123772962,5.617696919106548,8.519460047446382
90.16252257257952,162.79219949973626,10.869385653436415,0.9349375198019374,3.0375544045048173,5.149609342907385,8.520589863798818
90.17919155438254,162.83021294458834,10.87119120929509,0.6058282074601106,3.0774066271342715,5.40763272018572,8.521719881841255
90.19586053618558,162.8682342610015,10.872996975851756,0.6063263209182446,3.6618913818574432,5.299340957329021,8.522850101668745
90.2125295179886,162.9062633826931,10.874802953021122,0.5581110948017441,2.7490353917704735,4.62038207430531,8.523980523376254
90.22919849979164,162.94430010140366,10.876609140714546,0.886090131824915,3.764406479220476,4.281240400045058,8.525111147058661
90.24586748159466,162.98234406689673,10.87841553884005,0.5688759672225563,2.996359693327025,3.9186065425839987,8.526241972810745
90.2625364633977,163.02039478695895,10.880222147302316,0.8395880982359425,3.181983078688846,4.493657549511115,8.5273730007272
90.27920544520072,163.05845162740013,10.882028966002682,0.6340853051641551,3.659258593257001,4.381278959550035,8.528504230902632
90.29587442700375,163.0965138120531,10.88383599483915,0.31528985756299943,3.0692385723436106,4.64232337571348,8.529635663431547
90.31254340880677,163.13458042277378,10.885643233706379,0.5963263967433066,3.180947965681264,5.2133943344965035,8.53076729840837
90.32921239060981,163.1726503994412,10.88745068249569,0.4744742201210419,3.0168003040142626,4.69059313536384,8.531899135927423
90.34588137241283,163.21072253995752,10.88925834109506,0.7169830203746033,2.7826763914375237,4.910169360562097,8.53303117608295
90.36255035421586,163.2487955002479,10.89106620938913,0.4720275011170588,2.966269956868589,5.347718311750351,8.534163418969094
90.37921933601888,163.28686779426073,10.892874287259199,0.8952106009957903,2.864862771664019,5.855200631974901,8.535295864679911
90.3958883178219,163.32493779396734,10.894682574583229,0.6917069013880607,2.953488620780376,5.905880701695472,8.536428513309371
90.41255729962494,163.36300372936225,10.896491071235834,0.6743093271354139,2.618661378834081,5.528894641488806,8.537561364951342
90.42922628142796,163.40106368846307,10.898299777088294,0.8409133663136851,3.1479059522659085,6.004651455193899,8.538694419699608
90.445895263231,163.43911561731042,10.900108692008548,0.9024226982986819,2.9237275526429376,5.321259869759666,8.539827677647862
90.46256424503402,163.4771573199681,10.901917815861193,0.7055278939330843,2.919098783821307,5.267498880137805,8.540961138889703
90.47923322683705,163.51519177002154,10.90372714854964,0.5552138772746642,3.080714117118437,5.27058200870026,8.542094803518635
90.49590220864008,163.55322531840488,10.905536690049885,0.3545662669714515,2.7519015783947585,4.895702436730482,8.543228671628068
90.51257119044311,163.59125897803722,10.90734644032094,0.5720564519258973,3.7523167267771926,5.079157859005872,8.544362743311332
90.52924017224613,163.62929366117953,10.909156399318116,0.5857301272899581,2.926500606011255,4.666969995875264,8.545497018661663
90.54590915404917,163.66733019591527,10.910966566993121,0.7304902006700569,2.9439993458650866,4.920601656261024,8.54663149777221
90.56257813585219,163.70536932615033,10.912776943294052,0.6399554274793444,2.483268998939354,4.186290665263012,8.547766180736025
90.57924711765523,163.7434117116132,10.914587528165397,0.8464774519537767,2.9686208909234435,4.165711220365203,8.548901067646069
90.59591609945825,163.78145792785472,10.916398321548039,0.5862002173449742,3.5275936315678464,4.585511152320332,8.550036158595212
90.61258508126129,163.81950846624832,10.918209323379244,0.6972946125211233,3.3801350912701817,4.291282867633696,8.551171453676229
90.62925406306431,163.85756373398982,10.920020533592686,0.9454062690785737,3.0967905372278075,4.929645984263907,8.552306952981809
90.64592304486733,163.89562405409762,10.921831952118415,0.7768797180504715,3.2343320047974182,4.857351995267929,8.553442656604542
90.66259202667037,163.93368966541257,10.923643578882883,0.6964130220327671,2.9059682074519486,4.232780327781946,8.554578564636927
90.67926100847339,163.97176072259794,10.925455413808928,0.5879374574030951,2.3696069491547394,5.541410452552757,8.555714677171375
90.69592999027643,164.0098372961396,10.927267456815782,0.5815858421933703,2.8773854371728107,5.693058968941107,8.5568509943002
